qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
5,199,1.0,0.44196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4698326286746028,0.15670948026466583,1
4,286,1.0,0.6715391,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.660587843180251,0.584740199866827,3
19,29,1.0,0.31040412,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.5311430842633014,0.3450873618511779,2
29,9,0.8,0.90971625,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,2.250157512555338,0.3363192087942224,2
16,13,1.0,0.47893378,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.9960683287074126,0.3590082058995096,2
18,214,0.8,0.950129,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.521943933423598,0.13676775093841387,1
6,53,0.8,0.20206363,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.2432126148720295,0.172008958840626,1
27,87,1.0,0.894239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0024500619857077,0.2358966555964304,1
3,194,1.0,0.9974205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.97754756556757,0.24171612668094855,1
47,54,1.0,0.9226139,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,4.399852809791893,0.35434912129439333,2
32,142,1.0,0.33533964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.2479051496395144,0.25264376241160813,1
37,28,0.6,0.90799654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.5702946220785554,0.18809738771230136,1
48,163,0.6,0.34135854,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,0,0,2.364048126805048,0.17055319566236832,1
37,175,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0,3.1607933396832744,0.3251239034990808,2
21,179,1.0,0.83490974,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.444095116887847,0.4454133018858045,2
0,113,1.0,0.5159071,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5886517991084954,0.48145271849240734,2
35,153,1.0,0.600172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.666512995829957,-0.020122796320965225,0
8,130,1.0,0.7085125,0.0,0.0,0.5714286,0.25,0.0,0.0,1.0,0,0,3.5540012215937655,0.22443090717224448,1
24,100,1.0,0.51676697,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,0,2.200319531303296,0.32975463442329056,2
1,159,1.0,0.7033534,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,0,3.8567176871284468,0.23744334608501116,1
37,70,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.9874353563890987,0.27123899232144066,1
29,261,0.6,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.958418798645835,0.31200570502064084,1
2,280,0.8,0.55803955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.4234798006508487,0.2852387683939976,1
48,151,1.0,0.7429063,1.0,0.6666667,1.0,0.0,1.0,0.875,1.0,0,0,7.213575404799158,0.8624684091775686,4
4,147,0.8,0.84436804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.503580570592485,0.23230211518910662,1
5,60,1.0,0.6629407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5614801014237232,0.2683292327055952,1
28,52,0.8,0.6457438,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0,1,2.939908691916002,0.3838612683418736,2
10,81,1.0,0.6259673,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.563779551680304,0.31727464251476223,1
41,174,1.0,1.0,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,0,0,2.9960824610891503,0.3009521252008407,1
44,13,1.0,0.3361995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.2970719081224984,0.36965703192466026,2
46,4,1.0,0.7807395,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0,1,5.713962401135653,0.24048347109293272,1
11,226,0.6,0.47205502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.0465708748576388,0.2772111809011145,1
11,193,0.6,0.505589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,2.962265707208224,0.2439410860044175,1
30,142,1.0,0.81255376,0.0,0.25,1.0,0.6666667,0.0,0.0,1.0,0,0,4.782695765659361,0.4226103058801573,2
35,221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0054258638558626,0.29501432966043745,1
31,12,0.8,1.0,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.8869844645200158,0.23160340150737277,1
48,13,0.8,0.33963886,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,3.3031728633077644,0.1771161666272531,1
49,101,1.0,0.9355116,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0,0,5.452166808758352,0.6542230306955114,3
31,260,0.6,0.33705932,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.3225077742729936,0.13985912500465675,1
2,233,0.6,0.7188306,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,3.069355454495184,0.3131153628030844,1
36,150,1.0,0.6345658,0.0,0.2,1.0,0.0,0.25,0.0,0.0,0,0,2.8747580330905005,0.31180733976902064,1
12,202,1.0,0.52880484,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.945905757986305,0.42368135001762874,2
4,73,1.0,0.68099743,0.0,0.0,0.2857143,0.0,0.0,0.625,1.0,0,1,4.546031082443168,0.32647045079338416,2
23,89,1.0,0.84522784,0.0,0.25,1.0,0.75,0.4,0.0,0.0,0,0,4.300980375231813,0.4945661605127142,2
35,115,1.0,0.112639725,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0,0,2.457297775816614,0.14159140598600606,1
40,158,0.6,0.8985383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.479124901353232,0.26973554688416224,1
4,271,1.0,0.5348237,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.513398111008413,0.33935350614104454,2
31,81,1.0,0.32588133,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.278869088014851,0.19414605347330782,1
18,262,0.8,0.94582975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.8450710519004225,0.38609235108075346,2
2,262,0.6,0.45399827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0830660947939745,0.16385545887259573,1
16,32,1.0,0.73344797,0.0,0.0,0.5714286,0.33333334,0.0,0.0,0.0,0,0,2.6543278057855777,0.275729274213428,1
39,129,1.0,0.94411004,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,0,0,3.0153654346827836,0.2016213470517169,1
15,124,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.88815730741752,0.305182470041466,1
47,240,0.8,1.0,0.0,0.2,0.42857143,0.25,0.0,0.0,1.0,0,1,4.66188441624636,0.08368962155582454,1
27,22,1.0,0.9974205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.132342962733642,0.19994089755370414,1
29,155,0.8,1.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0,0,3.993553925266298,0.389892404807214,2
47,26,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9550315666950935,0.36755315006525635,2
1,94,1.0,0.31814274,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,3.852831808482784,0.3407164320867924,2
27,4,1.0,0.505589,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,1,2.798139505288285,0.37957018080902405,2
28,108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,4.006085187031513,0.2056724003398458,1
9,107,1.0,0.7300086,0.0,0.5,1.0,0.33333334,0.0,0.0,0.0,0,0,3.668002999307563,0.37054942844960836,2
40,15,0.8,0.6956148,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.6954962275720704,0.3173618181434731,1
25,292,0.6,0.88564056,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.74045734749412,0.2890388731042401,1
42,147,0.8,0.55631983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2595237745211383,0.11663979039347791,1
8,30,0.6,0.31900257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.9913154023050184,0.25439905489886094,1
38,85,1.0,0.8933792,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,1,5.551649165859938,0.2996637729316332,1
45,21,1.0,0.31814274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.23483534702735,0.20583470486219319,1
8,278,0.8,0.73860705,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.2139389307603365,0.3351266938459721,2
41,75,1.0,0.977644,0.0,0.0,1.0,0.0,0.2857143,0.0,0.0,0,0,3.3573392612517248,0.22342294354807463,1
2,63,0.8,0.4711952,0.0,0.0,0.0,1.0,0.33333334,0.0,0.0,0,0,2.6582517998168083,0.04672849673589352,0
34,252,0.8,0.9518487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8090140417513052,0.22094663925556368,1
28,262,0.6,0.9905417,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0,1.9673669499676187,0.07230254981993071,1
1,254,1.0,0.65176266,0.0,0.0,1.0,0.5,0.33333334,0.0,1.0,0,1,5.487470746893722,0.38361786749426113,2
35,123,1.0,0.9750645,0.0,1.0,0.0,0.25,0.0,0.0,0.0,1,0,4.306465009410504,0.4277141545524611,2
33,69,0.4,0.71195185,0.0,0.0,0.5714286,0.0,0.33333334,0.0,1.0,0,0,3.179032085431748,-0.00742822160649001,0
27,235,1.0,0.54858124,0.0,0.0,0.14285715,1.0,0.0,0.0,0.0,0,1,3.8876716251452583,0.17813343543240218,1
18,44,1.0,0.7523646,0.4,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.9399709655041084,0.4445659069563601,2
25,228,0.8,0.8993981,0.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0,0,3.4731714331218972,0.12684378192558154,1
13,26,1.0,0.8435082,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8805563983981526,0.316804349626728,1
3,72,1.0,0.76354253,0.0,0.0,0.42857143,0.0,0.45454547,0.0,0.0,0,0,2.661302539153497,0.19348249859601646,1
22,271,1.0,0.6577816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7544924277272274,0.04192010371063801,0
34,214,0.6,1.0,0.0,0.33333334,0.0,0.0,0.33333334,0.0,0.0,0,0,2.3576172713543917,0.17888684672810373,1
6,203,0.8,0.961307,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,4.025070351970717,0.313208835060633,1
34,51,0.6,0.9690456,0.0,0.33333334,0.42857143,0.0,0.5,0.0,0.0,0,1,3.6858725436291127,0.3010712960167794,1
15,150,1.0,0.93379194,0.0,0.0,1.0,0.16666667,0.0,0.0,0.0,0,0,3.2354922479118287,0.43215338285061733,2
2,19,0.4,0.97936374,0.0,0.0,0.5714286,1.0,0.0,0.0,1.0,0,0,3.954158973720227,0.37166953784613505,2
25,40,0.8,0.22613929,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.0397341896920396,0.39810058418606187,2
49,254,1.0,0.6870163,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0,0,2.5950180793307633,0.09301618845542786,1
26,95,0.8,0.7515047,0.0,0.33333334,0.2857143,0.0,0.0,0.0,1.0,0,0,3.1439863630118436,0.2250393969365139,1
48,227,1.0,0.6620808,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.797143782727353,0.1617690716167351,1
28,179,0.6,0.7489252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.4938844093962804,0.13390694439432485,1
41,81,1.0,0.26483232,0.0,0.0,1.0,0.5,0.42857143,0.0,0.0,0,0,3.2397221381213694,0.2591579597714853,1
24,95,1.0,0.988822,0.0,0.2,0.42857143,0.5,0.0,0.0,1.0,0,0,4.066677268618082,0.3433617599817258,2
36,120,1.0,0.47807395,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0,0,2.493658328030457,0.22950063181288874,1
10,258,0.6,1.0,0.0,0.33333334,0.14285715,0.0,0.0,0.0,1.0,1,1,5.096203857682537,0.10065313366373418,1
29,87,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.7546879825537736,0.26099366620997355,1
46,36,1.0,0.78675836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8428754293413956,0.11798776436784775,1
34,153,0.6,0.7807395,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0,0,2.0533546355762344,0.25732322602050467,1
2,144,0.8,0.9251935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.6883803253553133,0.19558670134122136,1
48,224,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,3.9234327307342323,0.28202028310304433,1
22,142,1.0,0.36199483,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,4.676635350686228,0.3889963939842508,2
19,177,0.8,0.8727429,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.666624126409912,0.242246330510134,1
13,129,1.0,0.82029235,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,1,4.521245913124853,0.3881861285530236,2
4,204,0.8,0.51676697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.293337743420877,0.32488053454893606,2
26,175,1.0,0.9974205,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,4.36778587280461,0.4169483229018913,2
40,186,0.6,0.2854686,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.8908032877085468,0.04580847636268756,0
33,222,0.4,0.93121237,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0,0,2.11350063126373,0.14557951345580866,1
17,270,0.8,0.74978507,0.0,0.0,0.85714287,0.0,0.0,0.0,0.0,1,0,3.422644276198267,0.14791166844140632,1
0,31,0.6,0.8899398,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4637705544821182,0.21150064118427286,1
28,19,0.4,0.4866724,0.0,0.0,1.0,0.0,0.2,0.0,1.0,0,1,4.176667388083389,0.1760493487760236,1
14,1,1.0,0.44024077,0.5,0.25,0.2857143,1.0,0.0,0.0,1.0,0,1,5.577407771802687,0.45917844557921894,2
44,52,1.0,0.61478937,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,1,3.860677427346611,0.24721154498481332,1
26,161,0.8,0.5803955,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.1384403362009867,0.19837302580548766,1
39,229,1.0,0.47205502,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.542739871007545,0.35943920819228903,2
25,31,0.6,0.93637145,0.0,0.33333334,1.0,0.5,0.0,0.0,1.0,0,0,4.675601426909984,0.29735974755144773,1
18,94,1.0,0.33705932,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1,0,3.3750272893880795,0.24522321568377964,1
36,22,1.0,0.59415305,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.6251724691508924,0.10582174558813096,1
17,119,1.0,0.7085125,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,0,3.000558618379689,0.285722852349469,1
4,134,1.0,0.61134994,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.2814876891050786,0.15621645973963527,1
25,141,0.6,0.69303524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.182336885060173,0.46039285772260036,2
19,108,1.0,0.9862425,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,5.01061208560543,0.2609352514040081,1
23,226,0.6,0.8572657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3296556502858756,0.2109079016554129,1
15,85,1.0,0.8478074,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.394616319451504,0.5059551059815857,2
37,278,0.8,0.966466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.6262150734268546,0.2436411565659024,1
10,46,0.6,0.7515047,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,1,1,3.794361530515086,0.20009909563243344,1
33,143,0.8,0.64488393,0.0,0.33333334,1.0,0.0,0.33333334,0.0,0.0,0,0,3.2846310105459997,0.4000973658587951,2
0,105,1.0,0.9561479,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.487311976226836,0.5115567810503405,2
13,185,0.8,0.80567497,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,1,6.550252386141665,0.48052437931265807,2
21,265,1.0,0.82803094,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.470476114261501,0.31871705442033565,2
13,106,1.0,0.97248495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,5.984566786165715,0.4317157316606457,2
7,261,0.6,0.77644026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.364236223687417,0.21030588385380072,1
22,179,0.8,0.84522784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.6144499053661114,0.26691466859855867,1
33,182,0.4,0.82975066,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,1.4061051671617135,0.16138096096459778,1
3,103,1.0,0.7085125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.672632735588053,0.35588635114022565,2
42,135,0.8,0.7618229,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,1,2.9514432057375424,0.4270663108993462,2
11,46,0.6,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1,1,5.024874775579396,0.21919689423113625,1
25,113,1.0,0.62080824,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.323081317881752,0.3434772191348143,2
33,162,0.6,0.69045573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3656878529543144,0.21817010148204413,1
32,29,1.0,0.37919176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.242168313248904,0.13712750611205154,1
7,123,1.0,0.7876182,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3.0497707185048237,0.31937963411911174,2
9,37,1.0,0.9759243,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.045256972656345,0.33903644413542816,2
12,284,0.8,0.67411864,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.411785840205161,0.27505880973925934,1
5,196,1.0,0.52364576,0.0,0.5,0.71428573,0.0,0.0,0.0,0.0,0,0,2.7662299843493328,0.43693718560426054,2
10,16,0.6,0.9957008,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,1,3.8505795487995482,0.20227904398630406,1
36,227,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,4.025961958919813,0.23059279503012228,1
8,139,0.6,0.2734308,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0,0,4.413226021563552,0.35942880785556985,2
7,0,0.6,0.93379194,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.126789702128226,0.22059536451884731,1
3,169,1.0,1.0,0.0,0.0,0.0,0.0,0.54545456,0.0,0.0,0,0,2.4864503609090303,0.22307426879596995,1
15,36,1.0,0.3456578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3388222179570595,0.14797661151018865,1
35,63,1.0,0.88478076,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,1,0,3.0885298115543294,0.19684010255498124,1
32,229,1.0,0.5374033,0.0,0.0,0.85714287,0.5,0.0,0.0,1.0,1,0,4.921550567287505,0.5400871022387445,2
2,162,0.8,0.49957007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.334903359816063,0.08352896379878945,1
24,19,0.8,0.5004299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4298202153744275,0.1959977708210509,1
47,32,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,5.045908891012001,0.23207035595965694,1
13,54,1.0,0.72398967,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,3.9974828266990365,0.27720647593184367,1
41,190,1.0,0.98452276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.948802117641341,0.26285974846289034,1
2,86,1.0,0.58469474,0.0,0.5,0.71428573,0.0,0.33333334,0.0,1.0,0,0,4.061559377968702,0.3703681969792657,2
34,85,0.6,0.9372313,0.0,0.33333334,0.2857143,0.0,0.0,0.0,0.0,0,1,3.304169893712488,0.19433244325048982,1
15,34,1.0,0.6792777,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.7191802095859146,0.3928829691271456,2
29,165,0.6,0.86156493,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,3.2908966720602146,0.09723765084945929,1
46,103,1.0,0.6981943,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,3.8499618496344086,0.4121363677482449,2
48,167,1.0,0.9690456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0484087299577367,0.14451727473904297,1
31,179,0.6,0.7807395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.31109376171837,0.1667226873250126,1
6,67,1.0,0.78589857,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.605040640276002,0.2444966156158103,1
7,210,0.8,0.74032676,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,1.9562358856131752,0.1738600473365333,1
20,191,0.8,0.7687016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.530290371908397,0.18107629395519764,1
34,288,0.6,0.90455717,0.0,0.33333334,0.0,0.0,0.33333334,0.0,0.0,0,1,3.2601276079234163,0.35034906943041044,2
3,297,1.0,1.0,0.0,0.0,1.0,1.0,0.18181819,0.0,0.0,0,0,4.061965123070149,0.5203760264181265,2
2,189,0.8,0.62768704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2870977839665363,0.33938661669696524,2
35,172,1.0,0.71023214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.7813440842109043,0.2211788165722543,1
16,259,1.0,0.4600172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.3259977730629133,0.41081469168345885,2
0,32,0.8,0.866724,0.0,0.0,0.2857143,0.5,0.0,0.0,1.0,0,0,3.5023248526229316,0.14101250033479037,1
5,147,0.8,0.42906275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2476135862700186,0.04128183732064675,0
40,182,0.6,0.8366294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.273421964449157,0.30934178652269967,1
6,279,1.0,1.0,0.0,0.6666667,1.0,0.5,0.6666667,1.0,0.0,0,0,5.947041960244158,0.5067583922747362,2
33,215,0.4,0.6749785,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0,0,1.7376457321455219,0.17581789386193672,1
8,15,0.8,0.7085125,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,0,0,3.368299871016408,0.11854301680437684,1
9,101,1.0,0.94325024,0.0,0.0,0.2857143,0.4,0.0,0.0,1.0,0,0,3.664057614322363,0.2722167203390492,1
31,164,0.6,0.5270851,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.003111464069526,0.14992381840488433,1
0,184,0.8,0.5520206,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.954638293413325,0.36226933150677654,2
49,125,1.0,0.23645744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0910566993855202,0.37320756217151707,2
30,149,0.8,0.5907137,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.7600925434329877,0.2746270377530284,1
4,174,0.8,0.99398106,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,1,2.8931316832556955,0.13731232031839674,1
41,262,1.0,1.0,0.0,0.0,1.0,0.0,0.2857143,0.0,0.0,0,0,3.3843306508356754,0.17404202418207954,1
31,30,0.6,0.35683578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,2.8381992417864867,0.3127969958121915,1
41,229,1.0,0.38521066,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,2.9507411614555465,0.28734888798582686,1
46,13,1.0,0.66380054,0.0,0.0,0.71428573,0.5,0.75,0.0,1.0,0,1,5.754135691140947,0.2363393615897819,1
43,84,1.0,0.42304385,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.741378485460488,0.2040608296348963,1
24,238,1.0,0.8538263,0.0,0.0,0.85714287,0.5,0.0,0.0,0.6,0,0,3.928947354273194,0.3011312000025853,1
12,229,1.0,0.6104901,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0,0,3.9021811263569557,0.1805765599031754,1
19,13,1.0,0.35597593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.633742195390959,0.3304152112588121,2
47,221,1.0,1.0,0.0,0.2,0.2857143,0.0,0.0,0.0,1.0,0,0,3.534439716015723,0.4355224052498423,2
25,64,0.6,0.9355116,0.0,0.33333334,1.0,0.25,0.0,0.0,1.0,0,0,4.170147463394488,0.4556979896141028,2
45,259,1.0,0.9509888,0.0,0.0,0.14285715,0.0,0.0,0.0,1.0,0,0,2.8539789566433713,0.2316347965636399,1
4,95,0.8,0.9561479,0.0,0.0,0.42857143,1.0,0.0,0.0,1.0,0,1,5.161755568256961,0.44548815661313584,2
24,23,1.0,0.9527085,0.0,0.2,1.0,0.5,0.0,0.0,1.0,1,0,5.620681935579049,0.2615145816879722,1
35,19,1.0,0.37919176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.452113424517971,0.23954839868261785,1
30,174,0.8,0.3516767,0.25,0.25,0.42857143,0.0,0.0,0.875,0.0,0,0,2.899644087716419,0.34180440400890283,2
31,214,0.6,0.97076523,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.310210325270363,0.0651166065351852,0
5,225,0.8,0.3972485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.23303980407643,0.4440120061433386,2
46,34,1.0,0.17626826,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,1,3.7887974905559463,0.2143976421732554,1
29,116,0.6,0.5907137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0203486363338061,0.11497778738975387,1
11,94,1.0,0.9690456,0.0,0.0,0.71428573,0.5,0.0,0.0,0.0,1,1,5.065393927382234,0.3399781673531433,2
1,26,1.0,1.0,0.0,0.0,0.85714287,0.5,0.6666667,0.0,1.0,0,0,4.985104056717373,0.3405692358877841,2
19,14,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.962672546677036,0.12859340343867343,1
0,265,1.0,0.83319,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.340446863500124,0.32833420734149266,2
17,241,1.0,0.88306105,0.0,0.0,0.0,0.6666667,0.8888889,0.0,1.0,0,0,4.606724293369867,0.2616646659456852,1
5,29,1.0,0.85898536,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.3256150700200253,0.36810764942785945,2
23,189,0.8,0.75580394,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0,0,2.425939495643076,0.2789978388471493,1
44,76,0.8,0.8873603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6568092386198296,-0.0012905272410437263,0
