qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,relevance
6,226,0.8,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.4019925123946857,0.4347451895626824,2
39,22,1.0,0.87618226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0790137115528746,0.4222849676924937,2
43,191,0.8,0.8383491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.6442537225201703,0.3077388933897391,1
14,267,1.0,0.82975066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.7821473544483193,0.2323277719333472,1
24,77,1.0,0.7437661,0.0,0.2,1.0,0.625,0.0,0.0,0.0,0,0,3.454622250514661,0.333492480379319,2
35,220,1.0,0.7300086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7129644053708355,0.1815920104731042,1
26,259,1.0,0.69303524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.712836970648316,0.12742029827819,1
40,164,0.6,0.44454,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.025569610367668,0.0552914618112783,0
31,178,0.8,0.9036973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.694610531474269,0.2081023228018647,1
6,281,1.0,0.95356834,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,0,0,3.3084628028849665,0.2676153168955254,1
13,51,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,6.071233394682701,0.4260569761226525,2
48,248,0.6,0.950129,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,4.4740575780542775,0.3240375475326962,2
20,235,1.0,0.81599313,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.741902959825766,0.2644692067783625,1
23,102,1.0,0.82029235,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.66327744746368,0.2221620190413632,1
49,219,1.0,0.63972485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6491896995495097,0.1598105097552076,1
15,270,1.0,0.89079964,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.3061891592459998,0.3270587048606448,2
28,269,0.8,0.8770421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.576773497051585,0.1441119626787428,1
46,171,1.0,0.22699913,0.0,0.0,0.2857143,0.0,0.25,0.0,1.0,0,1,3.856430131497287,0.2864925547857467,1
32,132,1.0,0.94325024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.127236295160325,0.1758022111453324,1
13,274,1.0,0.36629406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,3.307756977090584,0.3685448332779176,2
2,218,1.0,0.37661222,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.7118679614862407,0.2505119987571839,1
29,262,0.6,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.198458033894091,0.1209228334916046,1
14,42,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,5.1205647765901965,0.2956063459078109,1
27,243,1.0,0.78933793,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0,1.920703891846605,0.2896831690102289,1
22,49,1.0,0.9733448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0113151129455487,0.3234519359061757,2
15,177,1.0,0.9251935,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.3872081235855855,0.2466751366644936,1
39,40,1.0,0.28976783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2478834873365963,0.3516582652501686,2
24,229,1.0,0.42218402,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,1,0,4.718456295285122,0.3989106932703971,2
41,180,1.0,1.0,0.0,0.0,0.0,1.0,0.71428573,0.0,0.0,0,0,3.5589799646493168,0.2964453521722552,1
31,24,1.0,0.3215821,0.75,0.0,1.0,0.33333334,0.0,1.0,1.0,0,1,6.291970003255682,0.829961669009885,4
44,277,0.8,0.78245914,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,0,3.696593664793628,0.4115550221394275,2
29,69,0.6,0.90197766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5257154721465969,0.2402337288268325,1
49,146,1.0,0.8245916,0.0,0.0,0.14285715,0.0,0.5,0.0,0.4,0,0,2.993765158957804,0.3779979033721707,2
22,248,0.8,0.7979364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.654957338879392,0.3717786447633268,2
23,184,0.8,0.76010317,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0,0,1.9648196155277255,0.2639568649512967,1
0,121,1.0,0.9303525,0.0,0.0,0.42857143,0.5,0.0,0.0,0.0,0,0,2.910599277766277,0.4371830634773184,2
26,70,1.0,0.98022354,0.0,0.33333334,0.0,0.6666667,0.0,0.0,0.0,0,0,3.1221536304074844,0.4498873742174861,2
21,236,0.8,0.96474636,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.913128206889506,0.3557094743873806,2
13,92,1.0,0.69303524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.477806355336873,0.1369412709236994,1
33,288,0.4,0.62768704,0.0,0.33333334,0.0,0.0,0.33333334,0.0,1.0,0,0,2.768164705468416,0.0558456604858694,0
45,224,1.0,1.0,0.0,0.8,0.42857143,0.0,0.0,1.0,1.0,0,0,5.3367796883605925,0.53236882511891,2
0,105,1.0,0.9561479,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.487311976226836,0.5115567810503405,2
45,41,1.0,0.3061049,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0,0,1.6108542600193487,0.1935706581126279,1
40,250,0.8,0.23473775,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.2245321767976005,0.3631865219102866,2
28,268,0.6,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0,1.83727685741275,0.0599805708479414,0
17,230,1.0,0.8933792,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,5.98530656864374,0.3326410708653026,2
14,102,1.0,0.29148754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.371704477371624,0.1531365114508994,1
42,166,1.0,0.9372313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.902305412462368,0.3871551456563761,2
37,132,0.8,0.8572657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.801603870424624,0.1184453110282949,1
10,288,0.6,0.7076526,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,1,3.820949750192991,0.1844791431710759,1
29,235,1.0,0.51934654,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.962532077437523,0.0464069483755696,0
41,12,1.0,0.9681857,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,4.1113184987037545,0.4985523987870834,2
47,65,1.0,0.6534824,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,1,4.995170168522398,0.3405997588631145,2
8,137,1.0,0.43250215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.496349368655661,0.3407414476469923,2
5,248,0.8,0.3628547,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.6865322474989566,0.1648179174269858,1
20,276,1.0,0.76354253,0.0,0.0,0.2857143,0.33333334,0.0,0.0,1.0,0,1,4.399872234677853,0.3196413280105523,2
7,107,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.658044780681065,0.3706989330594463,2
26,265,1.0,0.73602754,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.206057227793281,0.2453285993913683,1
21,25,1.0,0.80309546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.921312696839251,0.3585064219253837,2
10,161,0.6,0.62768704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,4.328955263558255,0.177497143316881,1
9,202,1.0,0.95356834,0.0,0.0,0.14285715,0.33333334,0.0,0.0,1.0,0,0,3.3569534339567277,0.4211114038593475,2
32,131,0.8,0.8039553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.459166715059057,0.1044410794092796,1
41,107,1.0,0.7351677,0.0,0.0,1.0,1.0,0.71428573,0.0,0.0,0,0,4.656575043244706,0.4162930470714174,2
3,108,1.0,0.905417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7589649285021194,0.3198851104432906,2
39,35,0.8,0.87102324,0.6,1.0,0.0,0.0,0.0,1.0,1.0,0,0,5.472393536349539,0.6970323226367244,3
43,288,0.8,0.18572657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,2.992235337133045,0.050550456887461,0
22,39,0.8,0.70937234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4027563566300376,0.0461396869532197,0
3,196,1.0,1.0,0.0,0.0,1.0,0.0,0.72727275,0.0,0.0,0,0,3.8095491338631535,0.268180122091978,1
8,256,0.8,0.33018056,0.0,0.0,1.0,0.0,0.33333334,0.0,1.0,0,0,3.404429917853384,0.3302974016499895,2
10,74,1.0,0.58899397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5199788307880766,0.0831319444399941,1
45,114,1.0,0.64488393,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.138591284092181,0.1489628941070666,1
19,290,1.0,0.8985383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.8944223045537822,0.2166657822379755,1
22,125,1.0,0.38865003,1.0,0.25,1.0,0.0,0.0,0.75,1.0,0,0,5.424933407343184,0.6823422544069219,3
48,102,1.0,0.8899398,0.0,0.33333334,0.71428573,0.25,0.0,0.0,0.0,0,0,3.2341507712804,0.3911005131318236,2
8,157,1.0,0.86414444,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.487970470274734,0.267325830200189,1
37,264,0.6,0.5004299,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0,0,2.051883813571345,0.3334980796232255,2
36,194,1.0,0.5726569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6190280351218176,0.1014903233857449,1
39,101,0.8,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.104509288400906,0.2277067032719835,1
38,293,1.0,1.0,0.0,0.0,1.0,0.41666666,0.0,0.0,1.0,0,0,4.428079717008438,0.2210460996686517,1
23,288,0.6,0.8073947,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,2.708740232820203,0.1687478679151948,1
37,45,0.8,0.8288908,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0,0,2.9976510086330848,0.209013612223765,1
38,50,1.0,0.7910576,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0,0,4.328420077888191,0.4306120966099149,2
17,259,1.0,0.54858124,0.0,0.0,0.71428573,0.0,0.5555556,0.0,1.0,0,0,3.788652208521993,0.4158821648861113,2
37,77,0.8,0.94325024,0.0,0.0,0.2857143,1.0,0.0,0.0,0.0,0,0,2.961484463990632,0.3298746278144002,2
49,279,1.0,0.94411004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.09189214134539,0.0242127788594913,0
8,170,0.6,0.7231298,0.0,0.0,0.42857143,0.0,0.33333334,0.0,0.0,0,0,2.1174851077981107,0.1908103954080751,1
33,93,0.4,0.7179708,0.0,0.33333334,0.0,0.6666667,0.33333334,0.0,0.0,0,0,2.2735927505118565,0.4213247708472444,2
31,197,0.6,0.9320722,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,3.864153859860564,0.1915612988711946,1
24,204,1.0,0.55546004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.466875690654195,0.2887800652039305,1
8,199,1.0,0.95700777,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.9549068467120128,0.3552929904023028,2
48,76,0.6,0.7927773,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0,0,2.474034533142032,-0.0059389321518874,0
10,48,0.6,0.7979364,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0,0,6.916058793453741,0.6251492233958174,3
16,18,1.0,0.744626,0.0,0.5,0.0,0.16666667,0.0,0.0,0.0,0,0,2.349272569646641,0.1251353233885612,1
19,22,1.0,0.9974205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.957646028711485,0.1855562295367144,1
38,57,1.0,0.7274291,0.0,0.0,0.42857143,0.5,1.0,0.0,1.0,0,0,4.573649834293573,0.3667256865706772,2
18,201,1.0,0.28288907,0.0,0.0,0.85714287,0.33333334,0.0,0.0,1.0,0,0,3.577799028875128,0.32757379338266,2
41,83,1.0,0.75580394,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3.117677188662596,0.3121760548389675,1
43,84,1.0,0.42304385,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,0,2.741378485460488,0.2040608296348963,1
22,286,1.0,0.7687016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.85654255354315,0.2269181097222186,1
22,120,0.8,0.7927773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.5104895144870745,0.3463555813769972,2
38,1,1.0,0.79621667,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.203574982081193,0.3410051662272718,2
33,25,0.6,0.97678417,0.25,0.33333334,0.85714287,0.0,0.33333334,0.0,0.0,0,0,3.3129864348583644,0.2811727520341769,1
29,117,0.6,0.8933792,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,1.8483977451077644,0.0998688699725327,1
23,40,0.8,0.42648324,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0,0,2.397367089354947,0.1271054391407587,1
36,95,1.0,0.5202064,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5615513960711915,0.3659628790808334,2
4,165,0.8,0.8409286,0.0,0.0,0.71428573,1.0,0.0,0.0,1.0,0,0,4.353112049701595,0.362703064167345,2
8,121,1.0,0.9982803,0.0,0.0,0.71428573,0.0,0.0,0.0,0.0,0,0,2.723565718466584,0.3917294740846992,2
9,65,1.0,0.5812554,0.0,0.0,1.0,0.44444445,0.0,0.0,1.0,0,0,4.099625592357017,0.2509494798744173,1
22,79,1.0,0.82029235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.8766439632588656,0.2154746680846646,1
4,17,1.0,0.9595873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.823328466241102,0.3644495494647278,2
13,60,1.0,0.93637145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.851649310732167,0.3202710517053456,2
12,156,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,0,3.412875498917114,0.3630614845811271,2
9,249,1.0,0.5038693,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.84498295883666,0.3327957792394302,2
14,57,1.0,0.61822873,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.695348051055684,0.3617831094673456,2
36,158,1.0,0.6328461,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.613961735660333,0.4003126800134008,2
27,184,1.0,0.5709372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.6012654128041386,0.1533034137083059,1
19,104,0.8,0.5202064,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,1,3.49841235267458,0.1295852646595881,1
8,225,0.6,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3.225189807125687,0.3678992683569226,2
42,241,1.0,0.9518487,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,0,4.0943267150171225,0.3838512524069351,2
27,263,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,3.079521022827374,0.3219980171632719,2
14,14,1.0,0.42132416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.378328789868439,0.1477898879655459,1
17,2,1.0,0.85898536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,4.085662774896546,0.2437868999860248,1
17,249,1.0,0.94754946,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.510938744529288,0.3473218861848614,2
40,58,0.4,0.8245916,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,4.558679672511716,0.3338388740055926,2
35,254,1.0,0.62080824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,4.630396603138802,0.4193455766364717,2
32,250,1.0,0.41788477,0.0,0.0,0.2857143,0.5,0.0,0.0,0.0,1,1,4.285116594110585,0.3532160077261118,2
14,236,0.6,0.34651762,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,2.8162385539859214,0.0812631700875388,1
9,105,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.1986711226588938,0.2863157211795494,1
6,194,0.8,1.0,0.0,0.0,0.14285715,0.5,0.0,0.0,1.0,0,0,3.465656768431006,0.1280199361904323,1
41,122,1.0,0.5907137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.4814624470196627,0.3689113920060774,2
45,188,1.0,0.9871023,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.377749992285957,0.2562523607675444,1
14,287,0.8,0.96474636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6421034312712368,0.120548993531499,1
36,34,1.0,0.5606191,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.7065471758455204,0.4379380589685975,2
45,182,1.0,0.91917455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.78890113400952,0.258567579392412,1
19,127,1.0,0.95356834,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0,1,4.034919428534256,0.3013495144648805,1
26,228,1.0,0.78589857,0.0,0.33333334,1.0,0.33333334,0.0,0.0,1.0,0,0,4.455818621343068,0.4531210316911871,2
9,52,1.0,0.62080824,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.964279262304881,0.3435919499860114,2
26,73,1.0,0.9544282,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,2.0175790963077045,0.2261504696253813,1
2,44,0.8,0.42734307,0.0,0.0,0.0,0.0,0.6666667,0.0,1.0,0,0,2.8652010146234224,0.3465975969823009,2
10,197,0.6,0.6337059,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.204199078556834,0.2081286991629556,1
42,72,0.8,0.7343078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.5365769756444245,0.3266557350445246,2
18,218,1.0,0.894239,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.5400149551721904,0.3684395536732578,2
29,20,1.0,0.92691314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,2.894709961105804,0.4437412900981018,2
6,140,1.0,1.0,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,2.399448598389276,0.1092810612852597,1
33,258,0.4,1.0,0.0,0.33333334,0.5714286,0.16666667,0.0,0.0,0.2,0,0,2.599867716757326,0.3391993368641389,2
17,256,1.0,0.6362855,0.0,0.0,0.2857143,0.6666667,0.5555556,0.0,1.0,0,1,5.187499753248969,0.2192569471465064,1
17,17,1.0,0.66380054,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,1,5.0506746341722,0.5000064244180513,2
48,12,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8583350292632037,0.0518186964735312,0
22,47,1.0,0.8933792,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,5.817271770611891,0.5441093634040246,2
20,173,1.0,0.7687016,0.0,0.0,0.0,0.44444445,0.0,0.0,0.0,0,1,3.1249387844297787,0.2619346826992525,1
16,283,0.8,0.5133276,0.0,0.0,1.0,0.41666666,0.0,0.0,1.0,0,0,3.6117449398090047,0.4184397529963398,2
46,188,1.0,0.30782458,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,3.8400615686645896,0.2660941819215637,1
49,162,1.0,0.79621667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7163478857579042,0.2560610872485827,1
16,245,0.8,0.56577814,0.0,0.0,1.0,0.083333336,0.0,0.0,1.0,0,0,3.422191860926066,0.1204811138590072,1
6,130,1.0,0.8512468,0.0,0.0,0.2857143,0.5,0.0,0.0,1.0,0,0,3.587754686083664,0.3533509078515064,2
46,199,1.0,0.27687016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.259305535889199,0.2128323900471131,1
7,219,0.8,1.0,0.0,0.5,0.71428573,0.5,0.0,0.0,0.0,0,0,3.656261710896632,0.2240561765384108,1
39,81,1.0,0.35683578,0.4,1.0,0.42857143,0.33333334,0.0,1.0,1.0,0,0,5.647934087041847,0.5466236485743419,2
36,3,1.0,0.5227859,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,2.804780060651434,0.4298063777458322,2
3,74,1.0,0.2854686,0.0,0.0,1.0,0.0,0.27272728,0.0,1.0,0,0,3.6822776349015065,0.3634345852825171,2
32,264,0.8,0.41530526,0.0,0.0,0.2857143,0.5,0.0,0.0,1.0,0,1,4.065852154114265,0.4252188245453692,2
18,54,1.0,0.96732587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0739678927085494,0.3227994538935116,2
27,137,1.0,0.50988823,0.0,0.0,0.14285715,0.0,0.0,0.0,0.0,0,0,1.5951102587546049,0.2984532798328346,1
6,91,0.8,0.966466,0.0,0.0,0.2857143,0.5,0.0,0.0,1.0,0,0,3.5277018065613897,0.4426143329655894,2
2,251,0.8,0.84866726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7389257144361103,0.2201116955842379,1
12,93,0.8,0.46861565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.219581187435771,0.0575065374679965,0
1,266,0.8,0.9759243,0.0,0.0,1.0,0.0,0.5555556,0.0,1.0,0,0,4.2664885270409165,0.4078831257079364,2
4,159,1.0,0.7970765,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.519458834787464,0.0655783537977942,0
43,131,0.8,0.2699914,0.0,0.2,0.14285715,0.0,0.0,0.0,0.0,1,1,3.380050266558348,0.295124235605665,1
32,83,0.8,0.7815993,0.0,0.0,1.0,0.0,0.0,0.0,0.2,1,1,4.815446552633269,0.163360573504087,1
7,83,0.6,0.81255376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3567958235870057,0.086506999900264,1
16,276,1.0,0.5881341,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.1517686724820533,0.305896976529247,1
29,82,1.0,0.21066208,0.0,0.0,0.85714287,0.33333334,0.0,0.0,0.0,0,0,2.4380238651955737,0.462719278376128,2
30,206,1.0,0.38177127,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.277122525875492,0.3827723537477065,2
19,23,1.0,0.8435082,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,3.0555008026275754,0.1818711172194201,1
16,158,0.8,0.5546002,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.2258011509852635,0.0915629765835735,1
2,202,0.8,0.5468616,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,2.6785364298224423,0.4265516632319128,2
12,2,1.0,0.600172,1.0,0.6,1.0,0.6666667,0.0,1.0,1.0,0,0,6.810844026302181,0.6369383193860576,3
11,216,0.6,0.7085125,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,1,1,3.8488551788152665,0.2124256934457383,1
34,202,0.8,0.93121237,0.0,0.6666667,0.0,0.0,0.8333333,0.0,0.0,0,1,4.2279225312085895,0.3785146622994335,2
21,155,1.0,0.8985383,0.0,0.0,0.71428573,0.6666667,0.0,0.0,0.0,0,0,3.3205911339771546,0.5221300287035955,2
47,68,1.0,0.57867587,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0,1,3.7275515002625657,0.3560940476445806,2
7,209,0.6,0.6913156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.173616896927167,0.2195311610214196,1
38,32,1.0,0.95786756,0.0,0.25,0.2857143,0.5,0.0,0.0,1.0,0,1,5.008723274174322,0.581744498848567,3
20,159,1.0,0.8693035,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,3.386445299762083,0.1235842976107806,1
2,294,1.0,0.7798796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.7814019110411388,0.2247267494781023,1
3,65,1.0,0.6242476,0.0,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,3.832459803692285,0.4256606951677398,2
23,55,1.0,0.8039553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.728979030333259,0.2046846016602987,1
10,75,0.6,0.7781599,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.395869726155125,0.2511469678405228,1
44,13,1.0,0.3361995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.2970719081224984,0.3696570319246602,2
35,105,1.0,0.92691314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.992112381392527,0.3046973971540689,1
24,146,1.0,0.9148753,0.0,0.2,1.0,0.25,0.0,0.0,0.0,0,0,3.4198681097432195,0.2564888850943774,1
44,95,0.8,0.93379194,0.0,1.0,0.0,0.33333334,0.0,0.0,1.0,0,1,4.96932272316614,0.3991925551765615,2
26,244,1.0,0.98194325,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0,0,3.0761316008711,0.1260893157517861,1
49,7,1.0,0.88048154,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,2.1823254462013004,0.2146551457042453,1
45,194,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.586114861042005,0.2330336970281697,1
20,282,1.0,0.8306105,0.0,0.0,0.0,0.083333336,0.0,0.0,1.0,0,0,2.862320955515067,0.1732786845066871,1
43,254,1.0,0.63800514,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,1,1,4.019018182428551,0.1407771643407174,1
9,243,1.0,0.97248495,0.0,0.0,1.0,0.06666667,0.0,0.0,1.0,0,0,3.897541818148697,0.2342139892722835,1
3,215,1.0,0.91143596,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,0,2.275566218494645,0.155864515028097,1
26,77,1.0,0.99914014,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.4515510331323336,0.0373474313511161,0
11,165,0.6,0.47807395,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,3.643473983598896,0.3622636817524581,2
34,69,0.6,1.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0,0,2.14474635945611,0.2301485966391366,1
20,199,1.0,0.75752366,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.582383832918231,0.2865302177484546,1
15,168,1.0,0.94067067,0.0,0.0,0.42857143,0.5,0.0,0.0,1.0,0,0,3.781035374190195,0.4621131712293825,2
5,169,1.0,0.4316423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6194607829949947,0.1839152903000793,1
35,207,1.0,0.41358554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.3671405250383435,0.1015452247821935,1
27,45,1.0,0.877902,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0,2.1925878345438368,0.3329856774577074,2
39,149,0.8,0.577816,0.0,0.33333334,0.0,0.33333334,0.0,0.0,1.0,0,0,2.847654044003797,0.2444006523376605,1
41,99,1.0,0.88478076,0.0,0.0,0.0,0.33333334,0.2857143,0.0,1.0,0,0,3.470777338741541,0.1539888238408744,1
